==== Model Run Details ====
Dataset: psmnist
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 201: TrainLoss=0.2039, TrainAcc=0.9381, TestLoss=0.2328, Test Accuracy=0.9291
Epoch 202: TrainLoss=0.2038, TrainAcc=0.9381, TestLoss=0.2351, Test Accuracy=0.9278
Epoch 203: TrainLoss=0.2038, TrainAcc=0.9382, TestLoss=0.2323, Test Accuracy=0.9298
Epoch 204: TrainLoss=0.2037, TrainAcc=0.9384, TestLoss=0.2338, Test Accuracy=0.9283
Epoch 205: TrainLoss=0.2037, TrainAcc=0.9383, TestLoss=0.2328, Test Accuracy=0.9300
Epoch 206: TrainLoss=0.2032, TrainAcc=0.9387, TestLoss=0.2330, Test Accuracy=0.9303
Epoch 207: TrainLoss=0.2034, TrainAcc=0.9384, TestLoss=0.2334, Test Accuracy=0.9291
Epoch 208: TrainLoss=0.2032, TrainAcc=0.9382, TestLoss=0.2339, Test Accuracy=0.9294
Epoch 209: TrainLoss=0.2029, TrainAcc=0.9383, TestLoss=0.2329, Test Accuracy=0.9293
Epoch 210: TrainLoss=0.2031, TrainAcc=0.9382, TestLoss=0.2337, Test Accuracy=0.9283
Epoch 211: TrainLoss=0.2029, TrainAcc=0.9384, TestLoss=0.2332, Test Accuracy=0.9295
Epoch 212: TrainLoss=0.2027, TrainAcc=0.9387, TestLoss=0.2332, Test Accuracy=0.9288
Epoch 213: TrainLoss=0.2026, TrainAcc=0.9385, TestLoss=0.2325, Test Accuracy=0.9291
Epoch 214: TrainLoss=0.2028, TrainAcc=0.9384, TestLoss=0.2337, Test Accuracy=0.9293
Epoch 215: TrainLoss=0.2026, TrainAcc=0.9381, TestLoss=0.2327, Test Accuracy=0.9292
Epoch 216: TrainLoss=0.2024, TrainAcc=0.9388, TestLoss=0.2323, Test Accuracy=0.9289
Epoch 217: TrainLoss=0.2020, TrainAcc=0.9385, TestLoss=0.2320, Test Accuracy=0.9301
Epoch 218: TrainLoss=0.2022, TrainAcc=0.9392, TestLoss=0.2318, Test Accuracy=0.9290
Epoch 219: TrainLoss=0.2021, TrainAcc=0.9389, TestLoss=0.2338, Test Accuracy=0.9296
Epoch 220: TrainLoss=0.2019, TrainAcc=0.9385, TestLoss=0.2329, Test Accuracy=0.9281
