==== Model Run Details ====
Dataset: forda
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 212: TrainLoss=0.4959, TrainAcc=0.7699, TestLoss=0.5259, Test Accuracy=0.7578
Epoch 213: TrainLoss=0.4873, TrainAcc=0.7755, TestLoss=0.5224, Test Accuracy=0.7577
Epoch 214: TrainLoss=0.5052, TrainAcc=0.7577, TestLoss=0.5245, Test Accuracy=0.7570
Epoch 215: TrainLoss=0.4868, TrainAcc=0.7741, TestLoss=0.5226, Test Accuracy=0.7577
Epoch 216: TrainLoss=0.5083, TrainAcc=0.7652, TestLoss=0.5228, Test Accuracy=0.7541
Epoch 217: TrainLoss=0.4882, TrainAcc=0.7745, TestLoss=0.5220, Test Accuracy=0.7541
Epoch 218: TrainLoss=0.4914, TrainAcc=0.7707, TestLoss=0.5222, Test Accuracy=0.7548
Epoch 219: TrainLoss=0.4848, TrainAcc=0.7765, TestLoss=0.5217, Test Accuracy=0.7548
Epoch 220: TrainLoss=0.4869, TrainAcc=0.7729, TestLoss=0.5224, Test Accuracy=0.7534
Epoch 221: TrainLoss=0.4876, TrainAcc=0.7761, TestLoss=0.5244, Test Accuracy=0.7557
Epoch 222: TrainLoss=0.4900, TrainAcc=0.7699, TestLoss=0.5221, Test Accuracy=0.7520
Epoch 223: TrainLoss=0.4880, TrainAcc=0.7729, TestLoss=0.5233, Test Accuracy=0.7585
Epoch 224: TrainLoss=0.4866, TrainAcc=0.7777, TestLoss=0.5231, Test Accuracy=0.7550
Epoch 225: TrainLoss=0.4926, TrainAcc=0.7698, TestLoss=0.5224, Test Accuracy=0.7550
Epoch 226: TrainLoss=0.4827, TrainAcc=0.7765, TestLoss=0.5212, Test Accuracy=0.7557
Epoch 227: TrainLoss=0.4876, TrainAcc=0.7711, TestLoss=0.5232, Test Accuracy=0.7578
